Commodity Name,City Name,Type,Package,Variety,Sub Variety,Grade,Date,Low Price,High Price,Mostly Low,Mostly High,Origin,Origin District,Item Size,Color,Environment,Unit of Sale,Quality,Condition,Appearance,Storage,Crop,Repack,Trans Mode
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,06/02/2012,40,42,40,40,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,06/09/2012,42,42,42,42,CALIFORNIA,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,06/09/2012,45,46,45,46,CALIFORNIA,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,06/09/2012,41,42,41,42,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,06/09/2012,40,40,40,40,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,06/09/2012,42,42,42,42,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,06/09/2012,45,46,45,46,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,06/09/2012,40,42,40,40,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,06/16/2012,41,42,41,42,CALIFORNIA,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,06/16/2012,45,46,45,46,CALIFORNIA,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,06/16/2012,41,42,41,42,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,06/16/2012,40,42,40,42,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,06/16/2012,42,43,42,43,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,06/16/2012,40,42,40,40,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,06/23/2012,41,42,41,42,CALIFORNIA,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,06/23/2012,45,46,45,46,CALIFORNIA,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,06/23/2012,41,42,41,42,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,06/23/2012,40,42,40,42,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,06/23/2012,42,43,42,43,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,06/23/2012,40,42,40,40,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,06/30/2012,39,40,39,40,CALIFORNIA,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,06/30/2012,40,40,40,40,CALIFORNIA,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,06/30/2012,39,40,39,40,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,06/30/2012,40,40,40,40,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,06/30/2012,40,40,40,40,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,06/30/2012,39,39,39,39,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,07/07/2012,39,39,39,39,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,07/07/2012,38,38,38,38,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,07/07/2012,39,40,39,40,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,07/07/2012,38,39,38,39,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,07/14/2012,38,42,38,42,CALIFORNIA,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,07/14/2012,39,42,39,42,CALIFORNIA,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,07/14/2012,35,38,35,38,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,07/21/2012,34,36,34,36,CALIFORNIA,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,07/21/2012,37,37,37,37,CALIFORNIA,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,07/21/2012,37,38,37,38,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,07/21/2012,38,40,38,40,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,07/21/2012,38,40,38,40,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,07/21/2012,38,39,38,39,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,07/28/2012,35,35,35,35,CALIFORNIA,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,07/28/2012,35,35,35,35,CALIFORNIA,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,07/28/2012,34,36,34,36,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,07/28/2012,34,34,34,34,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,07/28/2012,34,34,34,34,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,07/28/2012,34,34,34,34,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,07/28/2012,32,32,32,32,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,08/04/2012,35,38,35,38,CALIFORNIA,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,08/04/2012,36,38,36,38,CALIFORNIA,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,08/04/2012,34,38,34,38,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,08/04/2012,34,35,34,35,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,08/04/2012,24,26,24,26,PERU,,32s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,08/11/2012,34,38,34,38,CALIFORNIA,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,08/11/2012,34,36,34,36,CALIFORNIA,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,08/11/2012,34,38,34,38,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,08/11/2012,34,35,34,35,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,08/11/2012,24,26,24,26,PERU,,32s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,08/18/2012,36,38,36,38,CALIFORNIA,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,08/18/2012,38,40,38,38,CALIFORNIA,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,08/18/2012,36,38,36,38,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,08/18/2012,38,38,38,38,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,08/18/2012,34,35,34,35,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,08/18/2012,24,26,24,26,PERU,,32s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,08/25/2012,38,40,38,40,CALIFORNIA,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,08/25/2012,40,40,40,40,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,08/25/2012,36,36,36,36,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,08/25/2012,36,38,36,38,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,08/25/2012,36,38,36,38,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,09/01/2012,38,38,38,38,CALIFORNIA,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,09/01/2012,38,40,38,40,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,09/01/2012,32,34,32,34,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,09/01/2012,34,35,34,35,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,09/01/2012,34,36,34,36,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,09/08/2012,32,34,32,34,CALIFORNIA,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,09/08/2012,36,36,36,36,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,09/08/2012,30,32,30,32,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,09/08/2012,32,34,32,34,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,09/15/2012,34,34,34,34,CALIFORNIA,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,09/15/2012,32,33,32,33,CALIFORNIA,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,09/15/2012,30,32,30,32,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,09/15/2012,33,33,33,33,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,09/15/2012,28,30,28,30,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,09/15/2012,28,30,28,30,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,09/22/2012,30,32,30,32,CALIFORNIA,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,09/22/2012,30,32,30,32,CALIFORNIA,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,09/22/2012,30,32,30,32,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,09/22/2012,29,30,29,30,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,09/22/2012,30,30,30,30,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,09/22/2012,30,32,30,32,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,09/29/2012,29,29,29,29,CALIFORNIA,,32s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,09/29/2012,28,30,28,30,CALIFORNIA,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,09/29/2012,28,30,28,30,CALIFORNIA,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,09/29/2012,28,30,28,30,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,09/29/2012,28,30,28,30,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,09/29/2012,28,30,28,30,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,10/06/2012,28,30,28,30,CALIFORNIA,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,10/06/2012,28,28,28,28,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,10/06/2012,32,32,32,32,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,10/06/2012,28,30,28,30,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,10/13/2012,28,28,28,28,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,10/13/2012,30,30,30,30,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,10/13/2012,30,32,30,32,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,10/13/2012,30,32,30,32,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,10/20/2012,28,28,28,28,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,10/20/2012,26,30,26,30,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,10/20/2012,26,30,26,30,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,10/20/2012,26,30,28,30,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,10/27/2012,28,28,28,28,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,10/27/2012,26,30,26,30,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,10/27/2012,26,30,26,30,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,10/27/2012,26,30,28,30,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,10/27/2012,24,24,24,24,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,11/03/2012,28,28,28,28,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,11/03/2012,26,30,26,30,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,11/03/2012,26,30,26,30,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,11/03/2012,26,30,28,30,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,11/03/2012,24,24,24,24,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,11/10/2012,26,26,26,26,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,11/10/2012,26,30,26,30,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,11/10/2012,26,30,26,30,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,11/10/2012,26,30,26,30,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,11/10/2012,24,24,24,24,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,11/17/2012,27,27,27,27,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,11/17/2012,25,28,25,28,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,11/17/2012,26,28,26,28,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,11/17/2012,26,28,26,28,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,11/17/2012,18,18,18,18,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,11/24/2012,28,28,28,28,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,11/24/2012,28,28,28,28,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,11/24/2012,26,27,26,27,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,11/24/2012,26,27,26,27,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,12/01/2012,24,25,24,25,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,12/01/2012,26,28,26,28,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,12/01/2012,26,28,26,28,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,12/01/2012,26,28,26,28,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,12/08/2012,24,26,24,26,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,12/08/2012,24,26,24,26,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,12/08/2012,27,30,27,28,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,12/08/2012,26,28,26,28,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,12/15/2012,22,24,22,24,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,12/15/2012,22,25,22,25,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,12/15/2012,24,28,24,28,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,12/15/2012,24,28,24,28,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,12/22/2012,22,24,22,24,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,12/22/2012,22,24,22,24,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,12/22/2012,23,26,23,26,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,12/22/2012,24,27,24,27,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,12/29/2012,24,24,24,24,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,12/29/2012,24,25,24,25,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,12/29/2012,24,28,24,28,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,12/29/2012,26,26,26,26,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,01/05/2013,24,26,24,26,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,01/05/2013,24,26,24,26,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,01/12/2013,24,24,24,24,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,01/12/2013,24,26,24,26,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,01/12/2013,24,26,24,26,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,01/19/2013,22,22,22,22,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,01/19/2013,24,24,24,24,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,01/19/2013,24,26,24,26,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,01/19/2013,24,27,24,27,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,01/26/2013,24,26,24,26,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,01/26/2013,23,24,23,24,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,01/26/2013,24,26,24,26,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,01/26/2013,24,26,24,26,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,02/02/2013,24,26,24,26,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,02/02/2013,23,24,23,24,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,02/02/2013,24,26,24,26,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,02/02/2013,24,26,24,26,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,02/09/2013,22,24,22,24,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,02/09/2013,22,24,22,24,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,02/09/2013,22,26,23,24,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,02/09/2013,22,26,24,25,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,02/16/2013,23,23,23,23,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,02/16/2013,23,24,23,24,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,02/16/2013,23,24,23,24,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,02/16/2013,24,26,25,26,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,02/23/2013,22,22,22,22,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,02/23/2013,20,22,20,22,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,02/23/2013,22,24,22,24,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,02/23/2013,22,24,22,24,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,03/02/2013,20,22,20,22,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,03/02/2013,20,26,20,26,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,03/02/2013,22,26,22,26,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,03/02/2013,22,26,22,26,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,03/09/2013,25,30,25,30,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,03/09/2013,26,28,26,28,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,03/09/2013,26,30,26,30,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,03/09/2013,26,30,26,30,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,03/16/2013,30,32,30,32,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,03/16/2013,30,38,30,38,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,03/16/2013,32,38,32,38,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,03/16/2013,30,39,30,39,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,03/23/2013,36,38,36,38,CALIFORNIA,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,03/23/2013,39,40,39,40,CALIFORNIA,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,03/23/2013,39,40,39,40,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,03/23/2013,36,37,36,37,MEXICO,,32s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,03/23/2013,37,39,37,39,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,03/23/2013,37,40,37,40,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,03/23/2013,36,40,36,40,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,03/30/2013,39,40,39,40,CALIFORNIA,,40s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,03/30/2013,39,40,39,40,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,NEW YORK,,25 lb cartons loose,HASS,,,03/30/2013,35,36,35,36,MEXICO,,32s,,,,,,,,,N,
